datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-08-11 20:00:00,2022-08-11 20:00:00,0.8788022362184619,2022,8,11,-0.8406596345491535,-7.5277941092730725
2022-08-11 21:00:00,2022-08-11 21:00:00,0.6517449955476098,2022,8,11,-0.840283345882986,-7.751088463282251
2022-08-11 22:00:00,2022-08-11 22:00:00,0.19765862410126867,2022,8,11,-0.8399066519875975,-8.201407895774706
2022-08-11 23:00:00,2022-08-11 23:00:00,0.14563769870562293,2022,8,11,-0.83952955304465,-8.249657831740876
2022-08-12 00:00:00,2022-08-12 00:00:00,0.45376469068283043,2022,8,12,-0.8391520492360008,-7.937755801677178
2022-08-12 01:00:00,2022-08-12 01:00:00,0.29836853394731844,2022,8,12,-0.8387741407437024,-8.089372873489705
2022-08-12 02:00:00,2022-08-12 02:00:00,0.059527496280242786,2022,8,12,-0.8383958277500018,-8.324430781219775
2022-08-12 03:00:00,2022-08-12 03:00:00,0.5621515577576959,2022,8,12,-0.8380171104373418,-7.818019546615723
2022-08-12 04:00:00,2022-08-12 04:00:00,0.793252099602133,2022,8,12,-0.8376379889883601,-7.583127790281468
2022-08-12 05:00:00,2022-08-12 05:00:00,0.6107734170879134,2022,8,12,-0.8372584635858892,-7.761811218770979
2022-08-12 06:00:00,2022-08-12 06:00:00,0.16814749405278018,2022,8,12,-0.8368785344129565,-8.200637850076784
2022-08-12 07:00:00,2022-08-12 07:00:00,0.2743965902504346,2022,8,12,-0.8364982016527835,-8.090585426277402
2022-08-12 08:00:00,2022-08-12 08:00:00,0.30522044188925135,2022,8,12,-0.8361174654887874,-8.055954212998623
2022-08-12 09:00:00,2022-08-12 09:00:00,0.7218403756833207,2022,8,12,-0.835736326104579,-7.6355228853624695
2022-08-12 10:00:00,2022-08-12 10:00:00,0.21025011546680894,2022,8,12,-0.8353547836839644,-8.143297721372834
2022-08-12 11:00:00,2022-08-12 11:00:00,0.7709566746368477,2022,8,12,-0.8349728384109432,-7.5787717094725835
2022-08-12 12:00:00,2022-08-12 12:00:00,0.8088891044386414,2022,8,12,-0.8345904904697096,-7.5370158002584535
2022-08-12 13:00:00,2022-08-12 13:00:00,0.14015874003766904,2022,8,12,-0.8342077400446523,-8.201918660408852
2022-08-12 14:00:00,2022-08-12 14:00:00,0.8565079445330163,2022,8,12,-0.833824587320354,-7.481737928670524
2022-08-12 15:00:00,2022-08-12 15:00:00,0.4500935711803229,2022,8,12,-0.833441032481591,-7.884316753635586
2022-08-12 16:00:00,2022-08-12 16:00:00,0.40793537613548947,2022,8,12,-0.8330570757133338,-7.922635380997848
2022-08-12 17:00:00,2022-08-12 17:00:00,0.19866819886375697,2022,8,12,-0.8326727172007468,-8.12805897314371
2022-08-12 18:00:00,2022-08-12 18:00:00,0.9188497732180436,2022,8,12,-0.8322879571291882,-7.404029798073838
2022-08-12 19:00:00,2022-08-12 19:00:00,0.4885965252423864,2022,8,12,-0.8319027956842096,-7.830431431599709
2022-08-12 20:00:00,2022-08-12 20:00:00,0.16190356099240688,2022,8,12,-0.8315172330515562,-8.153268769523155
2022-08-12 21:00:00,2022-08-12 21:00:00,0.7822823097794822,2022,8,12,-0.8311312694171669,-7.529030384392186
2022-08-12 22:00:00,2022-08-12 22:00:00,0.4360052005767844,2022,8,12,-0.830744904967174,-7.871443849094956
2022-08-12 23:00:00,2022-08-12 23:00:00,0.018711686866301647,2022,8,12,-0.8303581398879025,-8.284869712012723
2022-08-13 00:00:00,2022-08-13 00:00:00,0.6438569371821233,2022,8,13,-0.8299709743658714,-7.65585280647659
2022-08-13 01:00:00,2022-08-13 01:00:00,0.93018752029344,2022,8,13,-0.8295834085877923,-7.365646565584482
2022-08-13 02:00:00,2022-08-13 02:00:00,0.8452868948706015,2022,8,13,-0.8291954427405703,-7.446667532535101
2022-08-13 03:00:00,2022-08-13 03:00:00,0.19251153731444126,2022,8,13,-0.8288070770113026,-8.095559232798585
2022-08-13 04:00:00,2022-08-13 04:00:00,0.40978537585435626,2022,8,13,-0.8284183115872801,-7.874397740018444
2022-08-13 05:00:00,2022-08-13 05:00:00,0.11468588560227688,2022,8,13,-0.8280291466559859,-8.165605580957582
2022-08-13 06:00:00,2022-08-13 06:00:00,0.5565549274177495,2022,8,13,-0.8276395824050965,-7.719840896633215
2022-08-13 07:00:00,2022-08-13 07:00:00,0.3047792862571046,2022,8,13,-0.8272496190224798,-7.967716903967693
2022-08-13 08:00:00,2022-08-13 08:00:00,0.4296323274046093,2022,8,13,-0.8268592566961972,-7.838960239557363
2022-08-13 09:00:00,2022-08-13 09:00:00,0.9274191305460153,2022,8,13,-0.8264684956145019,-7.337265825599003
2022-08-13 10:00:00,2022-08-13 10:00:00,0.2599021708183312,2022,8,13,-0.8260773359658401,-8.00087118884007
2022-08-13 11:00:00,2022-08-13 11:00:00,0.9619450436390835,2022,8,13,-0.8256857779388491,-7.294912735749408
2022-08-13 12:00:00,2022-08-13 12:00:00,0.23778492505057214,2022,8,13,-0.8252938217223594,-8.015153292173022
2022-08-13 13:00:00,2022-08-13 13:00:00,0.564038471672755,2022,8,13,-0.824901467505393,-7.684976203381175
2022-08-13 14:00:00,2022-08-13 14:00:00,0.6994228990825966,2022,8,13,-0.824508715477164,-7.545664255689042
2022-08-13 15:00:00,2022-08-13 15:00:00,0.1257422767794102,2022,8,13,-0.8241155658270779,-8.115413381491368
2022-08-13 16:00:00,2022-08-13 16:00:00,0.6572345268334592,2022,8,13,-0.8237220187447326,-7.5799856606138665
2022-08-13 17:00:00,2022-08-13 17:00:00,0.7437068694066288,2022,8,13,-0.8233280744199175,-7.489573874792547
2022-08-13 18:00:00,2022-08-13 18:00:00,0.3353240496246127,2022,8,13,-0.8229337330426134,-7.894013280801521
2022-08-13 19:00:00,2022-08-13 19:00:00,0.6832662894097659,2022,8,13,-0.8225389948029925,-7.5421236586201585
2022-08-13 20:00:00,2022-08-13 20:00:00,0.1606112059307585,2022,8,13,-0.8221438598914185,-8.060827392983427
2022-08-13 21:00:00,2022-08-13 21:00:00,0.21533224539390117,2022,8,13,-0.8217483284984465,-8.002151039590563
2022-08-13 22:00:00,2022-08-13 22:00:00,0.9594262689517205,2022,8,13,-0.8213524008148231,-7.25409773919651
2022-08-13 23:00:00,2022-08-13 23:00:00,0.2610602730881869,2022,8,13,-0.8209560770314849,-7.948500497226661
2022-08-14 00:00:00,2022-08-14 00:00:00,0.11038900840355237,2022,8,14,-0.8205593573395608,-8.095204564992054
2022-08-14 01:00:00,2022-08-14 01:00:00,0.06241670601123206,2022,8,14,-0.8201622419303698,-8.139205713292466
2022-08-14 02:00:00,2022-08-14 02:00:00,0.1202772902136311,2022,8,14,-0.8197647309954222,-8.077370019740592
2022-08-14 03:00:00,2022-08-14 03:00:00,0.7069411268332932,2022,8,14,-0.8193668247264191,-7.486727120430897
2022-08-14 04:00:00,2022-08-14 04:00:00,0.6893112109789243,2022,8,14,-0.8189685233152515,-7.500374022173591
2022-08-14 05:00:00,2022-08-14 05:00:00,0.9437243610566421,2022,8,14,-0.8185698269540017,-7.241973908483375
2022-08-14 06:00:00,2022-08-14 06:00:00,0.8779458341703279,2022,8,14,-0.8181707358349423,-7.3037615241790945
2022-08-14 07:00:00,2022-08-14 07:00:00,0.09932217841763202,2022,8,14,-0.8177712501505363,-8.078390323087731
2022-08-14 08:00:00,2022-08-14 08:00:00,0.4506560608443557,2022,8,14,-0.8173713700934366,-7.72305764009001
2022-08-14 09:00:00,2022-08-14 09:00:00,0.9758840805779571,2022,8,14,-0.8169710958564869,-7.193826877986911
2022-08-14 10:00:00,2022-08-14 10:00:00,0.1692283118375738,2022,8,14,-0.8165704276327204,-7.996475964489631
2022-08-14 11:00:00,2022-08-14 11:00:00,0.05449264621422112,2022,8,14,-0.816169365615361,-8.107201009939388
2022-08-14 12:00:00,2022-08-14 12:00:00,0.6609273699529807,2022,8,14,-0.8157679099978216,-7.496751730025235
2022-08-14 13:00:00,2022-08-14 13:00:00,0.5172090145496189,2022,8,14,-0.8153660609737056,-7.636451595187437
2022-08-14 14:00:00,2022-08-14 14:00:00,0.01798051567348602,2022,8,14,-0.8149638187368058,-8.131657671694573
2022-08-14 15:00:00,2022-08-14 15:00:00,0.7285186494473285,2022,8,14,-0.8145611834811053,-7.417093185363725
2022-08-14 16:00:00,2022-08-14 16:00:00,0.36403030001069747,2022,8,14,-0.8141581554007754,-7.777551253997056
2022-08-14 17:00:00,2022-08-14 17:00:00,0.7473212016008965,2022,8,14,-0.8137547346901781,-7.390226145300885
2022-08-14 18:00:00,2022-08-14 18:00:00,0.9535275728243884,2022,8,14,-0.8133509215438642,-7.179981642614255
2022-08-14 19:00:00,2022-08-14 19:00:00,0.1966545433054162,2022,8,14,-0.812946716156574,-7.932812618260324
2022-08-14 20:00:00,2022-08-14 20:00:00,0.20384578093501182,2022,8,14,-0.8125421187232363,-7.921575406297352
2022-08-14 21:00:00,2022-08-14 21:00:00,0.06816190797931954,2022,8,14,-0.8121371294389699,-8.053209386410378
2022-08-14 22:00:00,2022-08-14 22:00:00,0.21513003905438532,2022,8,14,-0.8117317484990818,-7.902187445936432
2022-08-14 23:00:00,2022-08-14 23:00:00,0.4674391948888684,2022,8,14,-0.8113259760990688,-7.645820566101818
2022-08-15 00:00:00,2022-08-15 00:00:00,0.5858833875046462,2022,8,15,-0.8109198124346151,-7.523314736841504
2022-08-15 01:00:00,2022-08-15 01:00:00,0.768918364420965,2022,8,15,-0.8105132577015947,-7.3362142125949825
2022-08-15 02:00:00,2022-08-15 02:00:00,0.38882270446965883,2022,8,15,-0.8101063120960699,-7.71224041649104
2022-08-15 03:00:00,2022-08-15 03:00:00,0.7583553574768054,2022,8,15,-0.8096989758142917,-7.338634400666113
2022-08-15 04:00:00,2022-08-15 04:00:00,0.967280157540484,2022,8,15,-0.8092912490526989,-7.125632332986504
2022-08-15 05:00:00,2022-08-15 05:00:00,0.701163471681241,2022,8,15,-0.8088831320079191,-7.38766784839795
2022-08-15 06:00:00,2022-08-15 06:00:00,0.7126866613354803,2022,8,15,-0.8084746248767679,-7.372059587432199
2022-08-15 07:00:00,2022-08-15 07:00:00,0.4956787913858458,2022,8,15,-0.8080657278562495,-7.584978487176649
2022-08-15 08:00:00,2022-08-15 08:00:00,0.24616328634710838,2022,8,15,-0.8076564411435553,-7.830401125088445
2022-08-15 09:00:00,2022-08-15 09:00:00,0.6000944383602693,2022,8,15,-0.8072467649360652,-7.472373211000383
2022-08-15 10:00:00,2022-08-15 10:00:00,0.7680661939385568,2022,8,15,-0.806836699431347,-7.300300800374913
2022-08-15 11:00:00,2022-08-15 11:00:00,0.9064936778222166,2022,8,15,-0.806426244827156,-7.157768770449343
2022-08-15 12:00:00,2022-08-15 12:00:00,0.6856665141531074,2022,8,15,-0.8060154013214348,-7.374487499061241
2022-08-15 13:00:00,2022-08-15 13:00:00,0.6290377666950153,2022,8,15,-0.8056041691123143,-7.427003924428128
2022-08-15 14:00:00,2022-08-15 14:00:00,0.24535090978750185,2022,8,15,-0.8051925483981124,-7.806574574193623
2022-08-15 15:00:00,2022-08-15 15:00:00,0.3351489957112411,2022,8,15,-0.8047805393773347,-7.712656398062106
2022-08-15 16:00:00,2022-08-15 16:00:00,0.3070559728085732,2022,8,15,-0.8043681422486734,-7.73662544967816
2022-08-15 17:00:00,2022-08-15 17:00:00,0.5241923935826388,2022,8,15,-0.8039553572110084,-7.515361178527445
2022-08-15 18:00:00,2022-08-15 18:00:00,0.7894107547288358,2022,8,15,-0.8035421844634068,-7.246011089905231
2022-08-15 19:00:00,2022-08-15 19:00:00,0.814904803542659,2022,8,15,-0.8031286242051223,-7.216381438508564
2022-08-15 20:00:00,2022-08-15 20:00:00,0.67402671074045,2022,8,15,-0.8027146766355954,-7.353120055615503
2022-08-15 21:00:00,2022-08-15 21:00:00,0.341837350372595,2022,8,15,-0.8023003419544537,-7.681166069171942
2022-08-15 22:00:00,2022-08-15 22:00:00,0.8998973774142268,2022,8,15,-0.8018856203615113,-7.1189588262008865
2022-08-15 23:00:00,2022-08-15 23:00:00,0.8333465389274111,2022,8,15,-0.8014705120567692,-7.181358581640281
2022-08-16 00:00:00,2022-08-16 00:00:00,0.5055329000354172,2022,8,16,-0.8010550172404148,-7.505017272368731
2022-08-16 01:00:00,2022-08-16 01:00:00,0.011431386023644352,2022,8,16,-0.8006391361128211,-7.994959975104567
2022-08-16 02:00:00,2022-08-16 02:00:00,0.8898188234731882,2022,8,16,-0.8002228688745485,-7.112409865272298
2022-08-16 03:00:00,2022-08-16 03:00:00,0.7355895857477376,2022,8,16,-0.7998062157263431,-7.262472571515694
2022-08-16 04:00:00,2022-08-16 04:00:00,0.812932724521159,2022,8,16,-0.7993891768691374,-7.180959044170215
2022-08-16 05:00:00,2022-08-16 05:00:00,0.8235568404334543,2022,8,16,-0.7989717525040491,-7.1661606846070365
2022-08-16 06:00:00,2022-08-16 06:00:00,0.7011414215704893,2022,8,16,-0.7985539428323826,-7.284398006753336
2022-08-16 07:00:00,2022-08-16 07:00:00,0.8619866038500025,2022,8,16,-0.798135748055628,-7.119370876706277
2022-08-16 08:00:00,2022-08-16 08:00:00,0.4175470314216422,2022,8,16,-0.7977171683754612,-7.55962465233297
2022-08-16 09:00:00,2022-08-16 09:00:00,0.2962328071594005,2022,8,16,-0.7972982039937432,-7.676749232778032
2022-08-16 10:00:00,2022-08-16 10:00:00,0.45649766342445963,2022,8,16,-0.796878855112521,-7.5122908877007495
2022-08-16 11:00:00,2022-08-16 11:00:00,0.8358300292026852,2022,8,16,-0.7964591219340267,-7.128761190137582
2022-08-16 12:00:00,2022-08-16 12:00:00,0.20005316334492484,2022,8,16,-0.7960390046606785,-7.76033688326186
2022-08-16 13:00:00,2022-08-16 13:00:00,0.7287343929809952,2022,8,16,-0.7956185034950785,-7.2274506419697895
2022-08-16 14:00:00,2022-08-16 14:00:00,0.12573777347750215,2022,8,16,-0.7951976186400149,-7.826238412922646
2022-08-16 15:00:00,2022-08-16 15:00:00,0.19666763924615183,2022,8,16,-0.7947763502984608,-7.751095863738457
2022-08-16 16:00:00,2022-08-16 16:00:00,0.10916940559791011,2022,8,16,-0.7943546986735746,-7.834377581137835
2022-08-16 17:00:00,2022-08-16 17:00:00,0.8896380134091142,2022,8,16,-0.7939326639686983,-7.049688626277869
2022-08-16 18:00:00,2022-08-16 18:00:00,0.8491155179715699,2022,8,16,-0.7935102463873597,-7.085986945902027
2022-08-16 19:00:00,2022-08-16 19:00:00,0.9235250892985997,2022,8,16,-0.7930874461332712,-7.0073493720341125
2022-08-16 20:00:00,2022-08-16 20:00:00,0.5410011772351552,2022,8,16,-0.7926642634103295,-7.385641456868139
2022-08-16 21:00:00,2022-08-16 21:00:00,0.7195998262950234,2022,8,16,-0.7922406984226155,-7.202807157931131
2022-08-16 22:00:00,2022-08-16 22:00:00,0.45365945086785786,2022,8,16,-0.7918167513743947,-7.464508062876089
2022-08-16 23:00:00,2022-08-16 23:00:00,0.9016547467454774,2022,8,16,-0.7913924224701171,-7.0122694779556936
2022-08-17 00:00:00,2022-08-17 00:00:00,0.8784528208208472,2022,8,17,-0.7909677119144168,-7.0312242983233215
2022-08-17 01:00:00,2022-08-17 01:00:00,0.934664858049046,2022,8,17,-0.7905426199121113,-6.970761341072067
2022-08-17 02:00:00,2022-08-17 02:00:00,0.4169396772477103,2022,8,17,-0.7901171466682025,-7.484231789434315
2022-08-17 03:00:00,2022-08-17 03:00:00,0.3224375274483434,2022,8,17,-0.7896912923878766,-7.574475396430422
2022-08-17 04:00:00,2022-08-17 04:00:00,0.7009786078835034,2022,8,17,-0.7892650572765032,-7.191671964881528
2022-08-17 05:00:00,2022-08-17 05:00:00,0.46621534314613133,2022,8,17,-0.7888384415396349,-7.422169072250218
2022-08-17 06:00:00,2022-08-17 06:00:00,0.900161616270533,2022,8,17,-0.7884114453830088,-6.9839528375595545
2022-08-17 07:00:00,2022-08-17 07:00:00,0.8266465311907573,2022,8,17,-0.787984069012545,-7.0531941589346925
2022-08-17 08:00:00,2022-08-17 08:00:00,0.6513616119298752,2022,8,17,-0.7875563126343474,-7.224201514413599
2022-08-17 09:00:00,2022-08-17 09:00:00,0.6895151782236413,2022,8,17,-0.7871281764547025,-7.181766586323383
2022-08-17 10:00:00,2022-08-17 10:00:00,0.3377972722256438,2022,8,17,-0.7866996606800801,-7.529199334575157
2022-08-17 11:00:00,2022-08-17 11:00:00,0.5590151410834872,2022,8,17,-0.7862707655171336,-7.3036925140878495
2022-08-17 12:00:00,2022-08-17 12:00:00,0.34643906187972817,2022,8,17,-0.7858414911726992,-7.511975849847264
2022-08-17 13:00:00,2022-08-17 13:00:00,0.038239519679112655,2022,8,17,-0.7854118378537952,-7.815878858858839
2022-08-17 14:00:00,2022-08-17 14:00:00,0.6038732737225483,2022,8,17,-0.7849818057676236,-7.2459447839536875
2022-08-17 15:00:00,2022-08-17 15:00:00,0.8614340593890144,2022,8,17,-0.7845513951215684,-6.984079891826669
2022-08-17 16:00:00,2022-08-17 16:00:00,0.4655267877618362,2022,8,17,-0.784120606123197,-7.375679273470134
2022-08-17 17:00:00,2022-08-17 17:00:00,0.48821938248003627,2022,8,17,-0.7836894389802581,-7.348675007322545
2022-08-17 18:00:00,2022-08-17 18:00:00,0.2148142563306631,2022,8,17,-0.7832578939006837,-7.617764682676174
2022-08-17 19:00:00,2022-08-17 19:00:00,0.050505969524169525,2022,8,17,-0.7828259710925877,-7.777753741401707
2022-08-17 20:00:00,2022-08-17 20:00:00,0.4979122175497136,2022,8,17,-0.782393670764266,-7.326024490092947
2022-08-17 21:00:00,2022-08-17 21:00:00,0.718331063241559,2022,8,17,-0.7819609931241974,-7.101278868000415
2022-08-17 22:00:00,2022-08-17 22:00:00,0.7704287187990385,2022,8,17,-0.7815279383810412,-7.0448506650113725
2022-08-17 23:00:00,2022-08-17 23:00:00,0.704182603989648,2022,8,17,-0.7810945067436398,-7.10676246344675
2022-08-18 00:00:00,2022-08-18 00:00:00,0.1469751401736641,2022,8,18,-0.7806606984210168,-7.659631844036504
2022-08-18 01:00:00,2022-08-18 01:00:00,0.46615234395437666,2022,8,18,-0.780226513622378,-7.336112792269404
2022-08-18 02:00:00,2022-08-18 02:00:00,0.892620581324598,2022,8,18,-0.7797919525571098,-6.9052989442465
2022-08-18 03:00:00,2022-08-18 03:00:00,0.15816112365116353,2022,8,18,-0.7793570154347808,-7.635409030696644
2022-08-18 04:00:00,2022-08-18 04:00:00,0.6506482116269884,2022,8,18,-0.7789217024651407,-7.138568813024419
2022-08-18 05:00:00,2022-08-18 05:00:00,0.2726460709281705,2022,8,18,-0.7784860138581209,-7.512214067653038
2022-08-18 06:00:00,2022-08-18 06:00:00,0.4154921320240178,2022,8,18,-0.778049949823833,-7.3650073662143125
2022-08-18 07:00:00,2022-08-18 07:00:00,0.7416012428221899,2022,8,18,-0.7776135105725704,-7.034533862903515
2022-08-18 08:00:00,2022-08-18 08:00:00,0.4021562288857061,2022,8,18,-0.7771766963148076,-7.36961073426237
2022-08-18 09:00:00,2022-08-18 09:00:00,0.9161117970238456,2022,8,18,-0.7767395072611994,-6.851283275588148
2022-08-18 10:00:00,2022-08-18 10:00:00,0.16807993396045162,2022,8,18,-0.7763019436225814,-7.594939502265363
2022-08-18 11:00:00,2022-08-18 11:00:00,0.6742378308436315,2022,8,18,-0.7758640056099702,-7.08440222525607
2022-08-18 12:00:00,2022-08-18 12:00:00,0.7343450144099154,2022,8,18,-0.7754256934345626,-7.01991191993571
2022-08-18 13:00:00,2022-08-18 13:00:00,0.3853000139316559,2022,8,18,-0.7749870073077363,-7.364570059145707
2022-08-18 14:00:00,2022-08-18 14:00:00,0.3100075172145904,2022,8,18,-0.7745479474410486,-7.435471957195896
2022-08-18 15:00:00,2022-08-18 15:00:00,0.6756380491181532,2022,8,18,-0.7741085140462377,-7.0654470913442236
2022-08-18 16:00:00,2022-08-18 16:00:00,0.15029507802742292,2022,8,18,-0.7736687073352215,-7.586391995324792
2022-08-18 17:00:00,2022-08-18 17:00:00,0.19780306755551158,2022,8,18,-0.7732285275200989,-7.5344822076454765
2022-08-18 18:00:00,2022-08-18 18:00:00,0.2524508785850186,2022,8,18,-0.7727879748131469,-7.47542886954645
2022-08-18 19:00:00,2022-08-18 19:00:00,0.40819087812202937,2022,8,18,-0.7723470494268239,-7.315279616146209
2022-08-18 20:00:00,2022-08-18 20:00:00,0.6859556718783418,2022,8,18,-0.7719057515737675,-7.033101843859333
2022-08-18 21:00:00,2022-08-18 21:00:00,0.5238569084221297,2022,8,18,-0.7714640814667952,-7.190783906245822
2022-08-18 22:00:00,2022-08-18 22:00:00,0.13465575509109518,2022,8,18,-0.7710220393189032,-7.575564638097937
2022-08-18 23:00:00,2022-08-18 23:00:00,0.46997145414070884,2022,8,18,-0.7705796253432681,-7.235824799291971
2022-08-19 00:00:00,2022-08-19 00:00:00,0.8836015539979346,2022,8,19,-0.7701368397532452,-6.817766843534518
2022-08-19 01:00:00,2022-08-19 01:00:00,0.12608692388631582,2022,8,19,-0.7696936827623696,-7.57084990373738
2022-08-19 02:00:00,2022-08-19 02:00:00,0.01468610705131379,2022,8,19,-0.7692501545843545,-7.677815438792232
2022-08-19 03:00:00,2022-08-19 03:00:00,0.7320301792159257,2022,8,19,-0.7688062554330931,-6.956032375115005
2022-08-19 04:00:00,2022-08-19 04:00:00,0.7049236404449212,2022,8,19,-0.768361985522657,-6.978696214781649
2022-08-19 05:00:00,2022-08-19 05:00:00,0.2520671369900873,2022,8,19,-0.767917345067297,-7.427106313682883
2022-08-19 06:00:00,2022-08-19 06:00:00,0.20880969949746786,2022,8,19,-0.7674723342814419,-7.465913643316951
2022-08-19 07:00:00,2022-08-19 07:00:00,0.9425829095116541,2022,8,19,-0.7670269533796997,-6.727686624285343
2022-08-19 08:00:00,2022-08-19 08:00:00,0.4404175190251327,2022,8,19,-0.7665812025768568,-7.225394506743436
2022-08-19 09:00:00,2022-08-19 09:00:00,0.8899543308886096,2022,8,19,-0.7661350820878781,-6.771396489990171
2022-08-19 10:00:00,2022-08-19 10:00:00,0.8239038138901748,2022,8,19,-0.765688592127906,-6.832982107388885
2022-08-19 11:00:00,2022-08-19 11:00:00,0.028690036229032434,2022,8,19,-0.7652417329122618,-7.623727292893586
2022-08-19 12:00:00,2022-08-19 12:00:00,0.8863443789623646,2022,8,19,-0.764794504656445,-6.761600667602085
2022-08-19 13:00:00,2022-08-19 13:00:00,0.7018957904934279,2022,8,19,-0.764346907576133,-6.941573285267903
2022-08-19 14:00:00,2022-08-19 14:00:00,0.773439776623528,2022,8,19,-0.7638989418871802,-6.865549642248274
2022-08-19 15:00:00,2022-08-19 15:00:00,0.026012481131894027,2022,8,19,-0.7634506078056198,-7.608493596924304
2022-08-19 16:00:00,2022-08-19 16:00:00,0.93944641068073,2022,8,19,-0.7630019055476622,-6.690572644795893
2022-08-19 17:00:00,2022-08-19 17:00:00,0.0013632564244507872,2022,8,19,-0.7625528353296955,-7.624165096872504
